target_return,achieved_return,variance,stdev,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24,Stock_25,Stock_26,Stock_27,Stock_28,Stock_29,Stock_30,Stock_31,Stock_32,Stock_33,Stock_34,Stock_35,Stock_36,Stock_37,Stock_38,Stock_39,Stock_40,Stock_42,Stock_43,Stock_44,Stock_45,Stock_46,Stock_47,Stock_48,Stock_49,Stock_50,Stock_51,Stock_52,Stock_53,Stock_55,Stock_56,Stock_57,Stock_58,Stock_59,Stock_60,Stock_61,Stock_62,Stock_63,Stock_65,Stock_66,Stock_67,Stock_68,Stock_69,Stock_70,Stock_71,Stock_72,Stock_73,Stock_74,Stock_75,Stock_76,Stock_77,Stock_78,Stock_79,Stock_80,Stock_81,Stock_82,Stock_83,Stock_84,Stock_85,Stock_86,Stock_87,Stock_89,Stock_90,Stock_91,Stock_92,Stock_93,Stock_94,Stock_95,Stock_96,Stock_97,Stock_98,Stock_99,Stock_100
0.05399999999999999,0.07243945085424891,3.414037284937587e-05,0.005842976369058484,0.010059654495210789,0.0,0.019983441683460983,0.010021933250165435,0.016078158529507565,0.03335277710612164,0.010185322711833889,0.021927156676935365,0.010030186027619181,0.0,0.0,0.0,0.01897669749794034,0.02744352476035716,0.0,0.01554668943734952,0.0,0.010587636471183152,0.012296027720396462,0.03468398169147737,0.0,0.02808909984710358,0.0,0.021187596637053264,0.014025588235912574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024881280515057357,0.012970601345861693,0.022378942486600873,0.048089140167368684,0.011650464258330363,0.021420047421873648,0.02076567082784856,0.0,0.014417859775059936,0.010490899769150339,0.01680781083018367,0.0,0.05014970308366301,0.028159484203759723,0.016719659517051337,0.0,0.01073337013300536,0.0,0.0386667160175672,0.0,0.04062228637733443,0.0,0.012247502441304965,0.025163317561454093,0.010909409660112184,0.0,0.010030344453130445,0.021037194261983486,0.012695695570862694,0.010290356810536654,0.010836477894389332,0.018224595328102326,0.03456954157934144,0.0,0.018140365436774105,0.0,0.021010840863059935,0.018604767181736048,0.0,0.0,0.01380113191292644,0.024336149722942135,0.022128169987939452,0.0,0.012574729824060016,0.0
0.05669999999999999,0.07243946822020828,3.414005290628456e-05,0.0058429489905598665,0.010059510024182788,0.0,0.019983700938252875,0.010021835522733688,0.01607855929399278,0.033352569952707786,0.010185501386350253,0.021927930820229233,0.01002975421923479,0.0,0.0,0.0,0.018976844106444166,0.027444059576335566,0.0,0.015547767117622851,0.0,0.010586963951003154,0.012291610013678038,0.0346844521450701,0.0,0.02808869918651368,0.0,0.021188371474444693,0.014025930788348358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248812312549928,0.012968862122808768,0.022378558226970723,0.04808923775783249,0.01165063440935859,0.021420291735336962,0.020765793980261387,0.0,0.014417734052975625,0.01049256930580281,0.01680909230190048,0.0,0.05014990280324699,0.028160014082324266,0.016721046797344798,0.0,0.010733406374155574,0.0,0.038667040719049584,0.0,0.04062181680849445,0.0,0.012247832853841796,0.02516370628712263,0.010908335900512468,0.0,0.010029916178519732,0.02103718871392534,0.012696809246675857,0.010289096035487845,0.010836128108141435,0.018224475598524144,0.03456962814847786,0.0,0.01814130760519883,0.0,0.021010308856735684,0.018604728306637223,0.0,0.0,0.013800682077993811,0.024336665259894603,0.02212711213021344,0.0,0.012574785442096142,0.0
0.05129999999999999,0.07243953059896535,3.414066801791802e-05,0.005843001627410181,0.01005976423344952,0.0,0.019983273308208534,0.010022005762572192,0.01607781253452212,0.03335283559822444,0.01018511949649736,0.021926373385502046,0.010030608896658326,0.0,0.0,0.0,0.018976565691747282,0.027442977008772435,0.0,0.01554577600586008,0.0,0.010588248478720627,0.012300170124278746,0.03468354616458973,0.0,0.028089415308229743,0.0,0.02118693484805186,0.01402537989705017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02488133417044018,0.01297219531327819,0.022379330049087657,0.0480886957056671,0.011650479149359808,0.02141986137412146,0.020765581746299316,0.0,0.014418063058926964,0.01048931762272736,0.016806765706335238,0.0,0.050149468979798044,0.028158982892362225,0.016718308741995244,0.0,0.010733306432976462,0.0,0.03866633646406573,0.0,0.04062261265245289,0.0,0.012247325868674167,0.02516295464572824,0.010910400385958882,0.0,0.010030766943041383,0.02103705037828747,0.012694756340833556,0.010291483717076427,0.010836847777266335,0.018224710934870623,0.034569433519435915,0.0,0.018139580794633087,0.0,0.02101136096145182,0.018604677087481758,0.0,0.0,0.013801588595115846,0.02433569893926189,0.02212913712275521,0.0,0.012574779185298321,0.0
0.059399999999999994,0.07244091193998084,3.413999958740349e-05,0.005842944427889374,0.010059713391753104,0.0,0.019984182002512237,0.01002187717188826,0.016078511390042672,0.03335001354594538,0.010186557411562524,0.02192742692710118,0.010029581615809021,0.0,0.0,0.0,0.018976378432054453,0.02744346382352649,0.0,0.015549151654721623,0.0,0.010587422557449247,0.012290513512491805,0.03468466498328677,0.0,0.02808672413340964,0.0,0.021188920209791816,0.01402690269555057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024880834602633167,0.01296743802254567,0.022377317531553087,0.04808748023635056,0.011652667426638863,0.021420330466256233,0.02076570200184522,0.0,0.01441784560998211,0.010495478676870066,0.016810661437074544,0.0,0.05015035895239758,0.028160089379194963,0.016723271990326975,0.0,0.010734735094406644,0.0,0.03866528023882166,0.0,0.04062015724221015,0.0,0.012249278144132491,0.02516317880108107,0.010908532743582923,0.0,0.010029747243960488,0.021036137108413958,0.012699001340453774,0.010288897839382877,0.010837185045604159,0.018224144709948847,0.034568961085608,0.0,0.018142358966568795,0.0,0.021009412920581193,0.01860356139560295,0.0,0.0,0.013800313054123716,0.024336442585287256,0.022125235755529302,0.0,0.012575956892134126,0.0
0.062099999999999995,0.07244316059797933,3.4139995445973e-05,0.005842944073493516,0.01005989504721257,0.0,0.01998504636020022,0.010021889339856038,0.016078298018034096,0.03334741851150203,0.010187647458240748,0.021926301112832537,0.010029423946575295,0.0,0.0,0.0,0.018975757712858185,0.02744234191895669,0.0,0.015550308428690832,0.0,0.010588020830097147,0.012289354076034879,0.03468432383961572,0.0,0.02808494765735976,0.0,0.02118954706823817,0.014028679065925106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024880786716158735,0.01296577563595018,0.022376472676529837,0.048084633114242624,0.011654765354860395,0.02142047167247437,0.020766121793440787,0.0,0.014418660403070143,0.010498611278842404,0.016812604433671493,0.0,0.050149981667623904,0.028159725517340455,0.01672478062750251,0.0,0.010736136001319854,0.0,0.03866317075758933,0.0,0.04061818844983206,0.0,0.012251293334740593,0.025162662994517297,0.010908902239460484,0.0,0.010029625776456701,0.021034213646567664,0.012702000011390475,0.010288615978150865,0.010838675381733847,0.01822393967543656,0.03456813836961141,0.0,0.018143742717102618,0.0,0.021009121044764482,0.01860184364862897,0.0,0.0,0.013800061700067917,0.024336054234002157,0.02212383940622559,0.0,0.012577183348463191,0.0
0.0648,0.07244701323687962,3.4139939221702236e-05,0.005842939262195204,0.010059953109049549,0.0,0.019987083283402336,0.010021780142286088,0.016078436251655743,0.03334334209456491,0.010188635387928167,0.021924229888125712,0.01002929022667074,0.0,0.0,0.0,0.01897510812616174,0.027440437516567096,0.0,0.01555263722431607,0.0,0.010588670050854355,0.01228769254461412,0.03468366253960921,0.0,0.028082809159179996,0.0,0.02119083686027999,0.014031725802233573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024881147616636304,0.012963517548208351,0.022376241397775432,0.04807771622963963,0.011658189786749746,0.021421227342247422,0.020767376724505494,0.0,0.014420502055381795,0.010501932250167618,0.0168166048870862,0.0,0.05014832277040559,0.02815913681348724,0.016727033435845022,0.0,0.010737589324841954,0.0,0.038659296136341795,0.0,0.040614779972014715,0.0,0.012254466779905219,0.025161952871731483,0.010909344140142607,0.0,0.01002954866418596,0.021030034284495853,0.012706332448811416,0.010287991419795722,0.0108407415533102,0.01822387211400605,0.034566997748401135,0.0,0.01814636923765125,0.0,0.021009504832500116,0.018598175239001143,0.0,0.0,0.01380009644538944,0.024336036173848292,0.022122301740707707,0.0,0.012579289807282573,0.0
0.06749999999999999,0.07245686093618271,3.413982466824341e-05,0.00584292945946153,0.010059777188950484,0.0,0.019993229406797007,0.010021408153812255,0.016079744867299878,0.03333492363692659,0.010189434295385168,0.021918433271923027,0.01002920304574789,0.0,0.0,0.0,0.01897438319825163,0.02743560115897546,0.0,0.015558524650061271,0.0,0.010589899330091058,0.012284813578240423,0.03468127603253671,0.0,0.028080370174482207,0.0,0.021193887710924023,0.014038841420404517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02488331678878919,0.012959679167036211,0.02237882435479394,0.04805727326852308,0.011665153708028522,0.021424159021973036,0.02077206283101491,0.0,0.014425930464961469,0.010505852186824456,0.016827901014230914,0.0,0.05014136715929872,0.028157418740360218,0.01673069421896344,0.0,0.010739444692900307,0.0,0.038648573220101255,0.0,0.04060664450544675,0.0,0.012260986505258467,0.02516029798784606,0.01091037631339446,0.0,0.010029556439063773,0.02101769978349511,0.012714808836592843,0.010287027389494349,0.010844966679765363,0.01822447045813267,0.034564698106406694,0.0,0.018152949158885642,0.0,0.02101301959191979,0.01858754045042498,0.0,0.0,0.01380112174211499,0.024337372298812405,0.022121169837458588,0.0,0.012583891956877983,0.0
0.0702,0.0725029729367277,3.414027394580574e-05,0.00584296790559436,0.010059684254967194,0.0,0.020021748023245297,0.010020693505091391,0.01608651585051471,0.03330605331440113,0.010191025944822947,0.021889155827649262,0.010029209922522223,0.0,0.0,0.0,0.01897289579643675,0.027412873701968935,0.0,0.015580708448621548,0.0,0.010597253318076875,0.01227888500469319,0.03466535304432532,0.0,0.028080317068581547,0.0,0.021203382429028746,0.014067206146649209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024897176522815007,0.012949262502770129,0.022399429851342852,0.047964899371802164,0.011687401005516062,0.02143884617367323,0.020798107463805265,0.0,0.01445125020509357,0.010515006116784307,0.016879308730690563,0.0,0.05010088024790784,0.028147234505527186,0.016736126337185082,0.0,0.01074557794856893,0.0,0.038595609056387634,0.0,0.04057347255633276,0.0,0.012283858332379893,0.025151457872313068,0.010917017693094137,0.0,0.010029674962329519,0.02095906112045084,0.012744985190067353,0.010289680999969695,0.010863372597915939,0.018229587702996913,0.034555060501073494,0.0,0.018178996303789417,0.0,0.021037571438678678,0.018537957074532548,0.0,0.0,0.013807375762023214,0.024345514318908443,0.02212648070273771,0.0,0.012599797228940009,0.0
0.07289999999999999,0.07295058123592031,3.415544828345746e-05,0.00584426627417484,0.010069746727664773,0.0,0.020280685642490463,0.010026214164296252,0.01614643779324076,0.03309587101650179,0.010210734348732695,0.021598265380152342,0.010027018158126321,0.0,0.0,0.0,0.01896495781330394,0.027195427755786553,0.0,0.01575182602589504,0.0,0.010686799517607422,0.012239332196592245,0.034474276276182256,0.0,0.02813876111438852,0.0,0.021258011240284362,0.014308935016751735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025046468617258365,0.012879809007570188,0.02262794225936801,0.04713515214895684,0.011838546862806795,0.021576474239821886,0.021066540858924114,0.0,0.01468465336239369,0.010594174242752793,0.017349916865371573,0.0,0.04967151299625554,0.02803468852266923,0.016720593334992307,0.0,0.010804931356726721,0.0,0.03807194320179572,0.0,0.0402867582796949,0.0,0.012465442933135343,0.025054982245140234,0.010992155303426426,0.0,0.010026147994504183,0.02041199589327245,0.012996102040034638,0.010371735256985865,0.011047346946329825,0.018288607375612578,0.03446219889822777,0.0,0.018391998130825576,0.0,0.021310958917787167,0.018083793895160585,0.0,0.0,0.01386582172162589,0.02442303117921947,0.022229801159807532,0.0,0.012714473763548381,0.0
0.07559999999999999,0.07561429122664362,3.44199884967651e-05,0.00586685507719128,0.01014669391970996,0.0,0.021671262266067966,0.010084852653897811,0.01640557922418633,0.03198038470697805,0.010333999643842101,0.01988892938333852,0.01001799195070817,0.0,0.0,0.0,0.018887544767779665,0.025899524902639554,0.0,0.016627728532549745,0.0,0.011296934517608565,0.012038746812647695,0.03321849282160617,0.0,0.028472268175177274,0.0,0.021428971374340165,0.0157049181877236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02586944884090218,0.01251814669993256,0.02387433708115694,0.0424421636665734,0.012817605433935855,0.02231648967716849,0.022582179122118507,0.0,0.016017307617200206,0.011142933044496114,0.019870204076493127,0.0,0.04713738284071478,0.027323078974363552,0.016420479874664995,0.0,0.011176485620738589,0.0,0.035009423047133705,0.0,0.03866296075624472,0.0,0.013561438876982315,0.024389340090338184,0.011472964521699425,0.0,0.010014065518969916,0.017365223206912615,0.014502200478160959,0.011113176468011469,0.012612823161844946,0.018618493513654185,0.03385502181660544,0.0,0.01947366115208707,0.0,0.022915210481515954,0.015594898261467944,0.0,0.0,0.014166263289172826,0.024774814441578977,0.022917981712053746,0.0,0.01336697279430511,0.0
0.0783,0.07830228075151482,3.456251092831657e-05,0.005878988937590933,0.010260626895646113,0.0,0.022328958749033918,0.0,0.014035558099682327,0.03208928627324998,0.01046022768617832,0.018607410972740768,0.010029044606898858,0.0,0.0,0.0,0.01735232419279496,0.022470944532763666,0.0,0.018071438155404136,0.0,0.012485308284992624,0.011771784651723176,0.0327755102489487,0.0,0.027194126386119125,0.0,0.021123483055350948,0.017498918259871876,0.020254394867895046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027471345297203038,0.01253026727673908,0.02388684634089411,0.03753733974868431,0.013536359250813474,0.02287675362676993,0.023441790879818337,0.0,0.016719671949407537,0.012270677367003772,0.02311663303175789,0.0,0.044617205136013686,0.026945783034905604,0.014882729550063709,0.0,0.011473567651692804,0.0,0.030605028549233457,0.0,0.034504329910901604,0.0,0.015097978964455175,0.023684527242194303,0.012272627691594854,0.0,0.010026652980611325,0.015001743075992616,0.015903328569934375,0.013469180177098127,0.014820232367540006,0.018014956800932385,0.03349184172445784,0.0,0.021625863941171514,0.0,0.02454139805659263,0.012513340851310045,0.0,0.0,0.013799799049508354,0.023115541294505555,0.02264079204056889,0.0,0.014754520650335034,0.0
0.08099999999999999,0.08100200722512216,3.5795747290098805e-05,0.00598295472906981,0.01048626236405855,0.0,0.023839234157909787,0.010493065777558628,0.01659094677154816,0.02994950903830471,0.010775535449114713,0.01649632626373142,0.010021319331576949,0.0,0.0,0.0,0.018637863653746582,0.02330434928401202,0.0,0.01786506472263196,0.0,0.012978351273290037,0.012010291667345397,0.030137299091611287,0.0,0.02911031992264593,0.0,0.02127562620666974,0.01814351786488122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027285797210117122,0.012034596552128698,0.025957156374578835,0.033531433246367336,0.014279263745052215,0.023510491449218355,0.02529875320166516,0.0,0.018438738219085975,0.012849678234563528,0.02400713278499473,0.0,0.041973321716294136,0.025740748363694416,0.01513248730341002,0.0,0.012236146992040415,0.0,0.0291025041352829,0.0,0.03556510598758078,0.0,0.015854219856999002,0.0228065885543686,0.01281082385419896,0.0,0.010018233056385903,0.012507502700890313,0.01753445179668666,0.014289349305122783,0.016366229483288953,0.019173946597680534,0.03222552159247611,0.0,0.02095961979493758,0.0,0.02606924955175687,0.01185141739017338,0.0,0.0,0.014642967147907813,0.025023986308771066,0.0244406205116586,0.0,0.01436703413998532,0.0
0.0837,0.08370086706156725,3.722368661550339e-05,0.006101121750588443,0.010659188998682068,0.0,0.025394884891166612,0.011184925719732139,0.015533414033027318,0.028874514382732887,0.010891835610641797,0.01426862219437383,0.010011130092319194,0.0,0.0,0.0,0.01794646937699929,0.022038003338568774,0.0,0.017372419371925397,0.0,0.01407251461249532,0.012244227022666317,0.03080105939558033,0.0,0.030137506421782898,0.0,0.020553548006411813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02896186339494277,0.011808922950388451,0.027758774134943615,0.025749731468443143,0.014661587288768884,0.024157632428053372,0.027698188083831832,0.0,0.020404160590169324,0.014266208663111523,0.025041390682956507,0.0,0.04058932464388343,0.024522969348063157,0.013410319173251568,0.0,0.012750440746297798,0.0,0.02504645511725357,0.0,0.03713236344025329,0.0,0.017379362800546194,0.023057860312999962,0.01455032905153296,0.0,0.010005083586236606,0.011163104726220714,0.01995252589054084,0.01771523866860988,0.01707830674213614,0.019097483070225987,0.03339909251448898,0.0,0.021479786055383233,0.0,0.02814344208159706,0.010610236479935586,0.010660197419758407,0.0,0.014829542947976455,0.024820323615004785,0.02584069228525626,0.0,0.014272796127831649,0.0
0.08639999999999999,0.0864006876212173,3.8548252482132435e-05,0.006208723901264449,0.011023983524481062,0.0,0.02650115363438216,0.010833743449715875,0.01616242919118426,0.02762540942292192,0.010878769690060394,0.015241031090378283,0.010007988371577892,0.0,0.0,0.0,0.018758296215143466,0.021115508921307972,0.0,0.01685695606487529,0.0,0.014362657883682559,0.01188481025900218,0.030075211314310905,0.0,0.030107080057825517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010446104418227232,0.0,0.029333534450763758,0.0116505980510762,0.02892923073135779,0.027251198320218047,0.01715313637454096,0.024654349508204186,0.02882740925589768,0.0,0.021841527503067216,0.014374985080013697,0.02600159251256814,0.0,0.04069412810981226,0.024153985919450727,0.0,0.0,0.013123640788678346,0.0,0.02612679562634639,0.0,0.03672543825881676,0.010345413754321263,0.017846698332917715,0.024404664096339023,0.015109686263623044,0.0,0.01000431913010045,0.011265029637863888,0.020742746313882607,0.01907193704123273,0.017638261369293036,0.01833235700406572,0.03254740194009478,0.0,0.022007994737984055,0.0,0.02739406873893758,0.010237250508973075,0.011119862605893595,0.0,0.015611649937790463,0.022146991511567064,0.026279848015771653,0.0,0.015171135059459134,0.0
0.08909999999999998,0.08910056272542537,2.987045269534412e-05,0.005465386783690988,0.010014346151491776,0.0,0.018412958604575886,0.010017957970594193,0.012893977649533393,0.02599337362211413,0.010089593542952423,0.010411526570107547,0.0,0.0,0.0,0.0,0.013249623924079558,0.01685356767162549,0.0,0.010855355297353474,0.0,0.01106644936093007,0.011470762455525021,0.023930583100213624,0.0,0.023034689668245806,0.0,0.013616979788914569,0.014096138513130994,0.017485718044651013,0.012084121486348746,0.010534182954378558,0.010060959392996447,0.010018016085444904,0.0,0.010062565961102152,0.010792066909961104,0.01140264573937555,0.01995655232470109,0.0,0.010043010328945456,0.0,0.0,0.010028505423112361,0.01192072742730019,0.017023057197476623,0.010020052061339184,0.0,0.010686635100472646,0.023644697094092535,0.010378692086435905,0.01017840773798892,0.0,0.0,0.022466171091508558,0.010244084058547492,0.020582096507046583,0.016284213507900536,0.010291096893191238,0.018536484900205628,0.023782928559713087,0.0,0.017107496263430493,0.010205319911999277,0.017690708703376176,0.0,0.03546600999706524,0.02210531957722234,0.0,0.0,0.010187143422793274,0.0,0.021184827490738502,0.0,0.030013119194540434,0.0,0.012216527294224738,0.017434380348263317,0.011002009809282294,0.0,0.0,0.012800812791463882,0.014696417014030023,0.010710572198647635,0.010842238701440628,0.017720333032073904,0.027079652333003402,0.0,0.015858246517969823,0.0,0.020588451096404805,0.01122359543726429,0.010024873235391037,0.0,0.010775240474433472,0.013110503512434122,0.023153551474482132,0.0,0.012287077402400308,0.0
0.09179999999999999,0.09180055507336132,3.085818280154252e-05,0.005555014203541024,0.010013599649319286,0.0,0.02064443528059084,0.010007786156876853,0.012338009252533906,0.02438559062597874,0.010089106955935595,0.010145983472526963,0.0,0.0,0.0,0.0,0.012016694643151629,0.015184946810427324,0.0,0.010723428529289354,0.0,0.011370182622852755,0.01136368497532901,0.021115020421558415,0.0,0.022784504635372585,0.0,0.012835908046785305,0.013958100671796387,0.01715874331295049,0.011383967554911115,0.010259142819658262,0.010045307996676054,0.010007834301569889,0.0,0.010030985950380003,0.010288737074512352,0.010825975780648294,0.01864442858631121,0.0,0.010018268149146775,0.0,0.0,0.010017758895025437,0.012219515968510718,0.0170935426832064,0.010009731190623164,0.0,0.01044808139758068,0.02391145526492342,0.010113730508634565,0.01018397718379961,0.0,0.0,0.02321616529328276,0.010350471463817845,0.021489678987528113,0.012638122831843417,0.01006918216356317,0.01842688529547343,0.025498493687224965,0.0,0.016625348419566876,0.010112922779608608,0.016535722394214,0.0,0.03132620333356343,0.022023666679831896,0.010034259424238155,0.0,0.010151407054490842,0.0,0.018463366318897948,0.0,0.030642786285077137,0.010003887336125408,0.011931292049238852,0.01529664699044984,0.011116936103456451,0.01000195208448214,0.0,0.011671460075308965,0.01535916600590268,0.010484287769868275,0.010416045585416334,0.01748114167945107,0.025232643679440354,0.0,0.013544111932371278,0.0,0.020933811010427,0.010597427281172658,0.010012573014175883,0.0,0.011369555200214633,0.010648726950334567,0.02377941027473289,0.0,0.010876075195814447,0.0
0.09449999999999999,0.09450134291584115,3.33623130252165e-05,0.005776011861588972,0.01002145489871041,0.010001001485949769,0.019167920355061898,0.010025860867705044,0.011189874559645343,0.023656736621234763,0.010064828611478739,0.010129410507182428,0.010003323325170907,0.0,0.0,0.0,0.01294723123249912,0.011673766300107254,0.0,0.010451613310825909,0.0,0.01237765561206403,0.011325063292218765,0.01959880055222687,0.0,0.02418585300419761,0.0,0.011447806828422332,0.015290174879065562,0.02110376084961544,0.01417838702420602,0.010987139878271948,0.010067130684264503,0.010019303116342106,0.0,0.010031028622497832,0.010695545069206804,0.010777561747039175,0.021058585954117987,0.0,0.01005133027268948,0.0,0.0,0.010027268484645153,0.011860949586435696,0.014968902167630098,0.010025090418151096,0.0,0.010297314516346728,0.022129863625614338,0.010149035426429552,0.010354755741856105,0.010010684228004026,0.0,0.022142555273907745,0.010133594735443192,0.020544883397485687,0.011818757219818059,0.01029943722075719,0.018267350689657045,0.025679792432063066,0.0,0.018536733511869068,0.010277377569925049,0.018425123090289052,0.0,0.0276995376960713,0.017764211272126042,0.0,0.0,0.01040794576121059,0.0,0.016447804765840054,0.0,0.027431214745287764,0.010010494423199014,0.012579908612249962,0.014253872928942216,0.012043198550036209,0.0,0.0,0.011345383133572565,0.017926643017510607,0.01066292239642289,0.010586800411264898,0.01702818850350894,0.022199534221054175,0.0,0.012079739176225545,0.0,0.022766620395979716,0.010154572098604354,0.010032437671237338,0.0,0.010898015526867588,0.011332176461579198,0.024887964865368782,0.0,0.010983194567494059,0.0
0.0972,0.09720167018256676,3.735154348534384e-05,0.006111590912793808,0.010109862754927302,0.010001454925357561,0.022953370169770934,0.010255467147815585,0.011075387273339034,0.028479908529871208,0.010334532268631789,0.010408023593492927,0.010005910494582843,0.0,0.0,0.01007898684007651,0.013485358837885781,0.012770641908455602,0.0,0.01079764636307544,0.0,0.014541680174212205,0.012084608825388749,0.020098337916052585,0.0,0.027618158133046977,0.0,0.015013516743342399,0.018580319930297358,0.020736492897697075,0.011872752297357408,0.01129364761538333,0.010736404858885622,0.010094013251613425,0.0,0.0,0.011383296141737893,0.011471800232109326,0.020303045162503627,0.0,0.0,0.0,0.0,0.0,0.013209140965119845,0.0,0.0,0.0,0.013384806348673159,0.0,0.010411229896875214,0.0,0.0,0.0,0.025887655110762162,0.011761616618491242,0.022697660025655545,0.01530864159064863,0.0,0.020316137902824032,0.028032914503322334,0.010016699867155613,0.01935142210952483,0.010726851548215104,0.021653728191073102,0.0,0.029982183867912397,0.020838178400679783,0.010100662071499867,0.0,0.011573346398695583,0.0,0.018591886035057698,0.0,0.032489782315383596,0.01003460031951475,0.01576995026733587,0.01622539970637969,0.012924350169628151,0.0,0.0,0.0,0.021414175801141654,0.011796798786625196,0.010518251902216719,0.019068196823731943,0.026421592396571318,0.0,0.01339991551647143,0.01011350494123812,0.026386349404862224,0.0,0.010078598332881812,0.0,0.012249981006795443,0.012363122826500187,0.026687454729211916,0.0,0.01162858801441365,0.0
0.09989999999999999,0.09990055667286035,3.393387195236074e-05,0.0058252787016897945,0.010043498087387871,0.0,0.021636387021082053,0.010084219221302598,0.011921740783929545,0.02235787744494784,0.010228347747823082,0.0,0.0,0.0,0.0,0.010009772862165173,0.01211583922460504,0.011383253017077558,0.0,0.010288918999186585,0.0,0.01334522359531889,0.011264171505020425,0.014921673614942996,0.0,0.022927785947669928,0.0,0.012080794802065808,0.016289180678088072,0.018649294337235535,0.011213650788177876,0.011785396638319857,0.01004808774950636,0.010048168434513921,0.0,0.010033247830997374,0.011425543927911029,0.011500995860242677,0.022247881379711253,0.0,0.010032210622626873,0.0,0.0,0.010042456749526085,0.01347244917860719,0.014303927827410768,0.01002987292802044,0.0,0.011123228084132686,0.02243432026554055,0.010286066079783007,0.010372836989901216,0.010014947942354647,0.0,0.023652064803529035,0.01007452127352387,0.02206587310614964,0.0,0.010213779558167865,0.020429761629918212,0.027246196114527048,0.010007737697866618,0.020315870658680738,0.011115745654074591,0.02075868804920371,0.0,0.021627302778967572,0.01808706123738667,0.0,0.0,0.010605619039969436,0.0,0.011257269600500861,0.0,0.025325529102430258,0.010012276373367195,0.01510830266093087,0.014262231918924175,0.011806978252273484,0.0,0.0,0.010038954518974361,0.019896412755170633,0.014172701727283292,0.011913339448199644,0.01677782003744376,0.023666648088009116,0.0,0.014787955633836097,0.010036744965868762,0.02451804642072889,0.010027229659165289,0.010033739298087168,0.0,0.010638240406534041,0.011029973130303216,0.02564119371318575,0.0,0.012884922519685309,0.0
